image_name,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,emotion_Angry,emotion_Disgust,emotion_Fear,emotion_Happy,emotion_Neutral,emotion_Sad,emotion_Surprise
Catriona_Le_May_Doan_41.jpg,37,43,84,84,0.5476190476190477,0.2857142857142857,0.36904761904761907,0.21428571428571427,0.3333333333333333,0.4642857142857143,0.2857142857142857,0.23809523809523808,0.5595238095238095,0.2261904761904762,0.2857142857142857,0.2857142857142857,0.15476190476190477,0.23809523809523808,0.27380952380952384,0.27380952380952384,0.0883907601237297,0.04486546292901039,0.06276951730251312,0.19262626767158508,0.45542609691619873,0.12925729155540466,0.026664510369300842
Charlie_Coles_01.jpg,44,15,95,95,-1.0,-1.0,-1.0,-1.0,0.28421052631578947,0.4842105263157895,0.2631578947368421,0.22105263157894736,0.5789473684210527,0.3157894736842105,0.25263157894736843,0.25263157894736843,0.16842105263157894,0.2736842105263158,0.25263157894736843,0.25263157894736843,0.12007662653923035,0.014636624604463577,0.5397511124610901,0.05941089242696762,0.14801709353923798,0.07327159494161606,0.04483598470687866
Irene_Kahn_32.jpg,59,49,69,69,0.2463768115942029,0.6521739130434783,0.463768115942029,0.2753623188405797,-1.0,-1.0,-1.0,-1.0,0.2608695652173913,0.5942028985507246,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.13043478260869565,0.34782608695652173,0.34782608695652173,0.06927099078893661,0.022487860172986984,0.24510571360588074,0.09115700423717499,0.22149775922298431,0.23211877048015594,0.11836191266775131
Linda_Franklin_02.jpg,46,60,105,105,0.580952380952381,0.18095238095238095,0.26666666666666666,0.1619047619047619,0.3523809523809524,0.4095238095238095,0.29523809523809524,0.24761904761904763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.18047137558460236,0.02500462904572487,0.1495039165019989,0.1321329027414322,0.179369255900383,0.30439293384552,0.029124971479177475
Mark_Leno_12.jpg,23,34,57,57,0.24561403508771928,0.631578947368421,0.49122807017543857,0.2982456140350877,0.2807017543859649,0.43859649122807015,0.40350877192982454,0.3333333333333333,0.14035087719298245,0.17543859649122806,0.42105263157894735,0.42105263157894735,0.14035087719298245,0.17543859649122806,0.42105263157894735,0.42105263157894735,0.2475881427526474,0.05490432307124138,0.07623469084501266,0.26929277181625366,0.13601060211658478,0.180246964097023,0.035722434520721436
Charlize_Theron_10.jpg,20,35,52,52,0.25,0.6153846153846154,0.5192307692307693,0.3076923076923077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004152355249971151,0.00136526208370924,0.007337869144976139,0.9659222960472107,0.011997606605291367,0.0045269872061908245,0.004697554744780064
Prince_Harry_41.jpg,40,55,83,83,0.21686746987951808,0.7349397590361446,0.3855421686746988,0.2289156626506024,0.18072289156626506,0.4939759036144578,0.4457831325301205,0.37349397590361444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0825769305229187,0.023972945287823677,0.2980351746082306,0.1444486379623413,0.2928008437156677,0.1214544028043747,0.03671109676361084
Connie_Chung_40.jpg,68,67,140,140,0.2714285714285714,0.7,0.42142857142857143,0.25,0.30714285714285716,0.4714285714285714,0.32142857142857145,0.2714285714285714,0.5,0.22857142857142856,0.2642857142857143,0.2642857142857143,0.21428571428571427,0.29285714285714287,0.17857142857142858,0.17857142857142858,0.18623985350131989,0.021491123363375664,0.1040671244263649,0.05059390887618065,0.4857688248157501,0.12202034890651703,0.02981879748404026
Lisa_Ling_01.jpg,43,65,106,106,0.330188679245283,0.6037735849056604,0.2830188679245283,0.16981132075471697,0.2830188679245283,0.5283018867924528,0.2830188679245283,0.2358490566037736,0.4811320754716981,0.2358490566037736,0.29245283018867924,0.29245283018867924,0.16981132075471697,0.22641509433962265,0.24528301886792453,0.24528301886792453,0.005162754561752081,0.001788836088962853,0.0076996819116175175,0.9530006647109985,0.016198769211769104,0.011267205700278282,0.004882186185568571
Christopher_Reeve_20.jpg,55,67,148,148,0.32432432432432434,0.7297297297297297,0.36486486486486486,0.22297297297297297,0.36486486486486486,0.4594594594594595,0.24324324324324326,0.20270270270270271,0.5878378378378378,0.31756756756756754,0.19594594594594594,0.19594594594594594,0.19594594594594594,0.32432432432432434,0.19594594594594594,0.19594594594594594,0.07761076837778091,0.014186590909957886,0.10307978093624115,0.03155234083533287,0.6081867814064026,0.10911943763494492,0.05626428872346878
Cecilia_Cheung_02.jpg,30,56,76,76,0.35526315789473684,0.7368421052631579,0.3684210526315789,0.2236842105263158,-1.0,-1.0,-1.0,-1.0,0.5263157894736842,0.18421052631578946,0.3026315789473684,0.3026315789473684,0.39473684210526316,0.6710526315789473,0.2894736842105263,0.2894736842105263,0.08461663126945496,0.018684661015868187,0.11192966997623444,0.04244132712483406,0.3426605761051178,0.1001371368765831,0.29952991008758545
Kemal_Dervis_12.jpg,70,116,71,71,0.29577464788732394,0.7323943661971831,0.4084507042253521,0.23943661971830985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021819287911057472,0.0037677870132029057,0.009309510700404644,0.9166862964630127,0.02143775299191475,0.021339355036616325,0.005640015471726656
Priyanka_Chopra_41.jpg,56,49,83,83,0.08433734939759036,0.26506024096385544,0.39759036144578314,0.24096385542168675,0.3253012048192771,0.4819277108433735,0.2891566265060241,0.24096385542168675,0.5783132530120482,0.27710843373493976,0.26506024096385544,0.26506024096385544,0.5783132530120482,0.27710843373493976,0.26506024096385544,0.26506024096385544,0.104229636490345,0.015402066521346569,0.10690697282552719,0.08135353028774261,0.3071996569633484,0.3671555519104004,0.0177525095641613
Ricardo_Lopez_Murphy_10.jpg,66,47,78,78,0.1794871794871795,0.6410256410256411,0.46153846153846156,0.28205128205128205,0.2692307692307692,0.46153846153846156,0.2692307692307692,0.21794871794871795,0.1794871794871795,0.20512820512820512,0.28205128205128205,0.28205128205128205,0.1794871794871795,0.20512820512820512,0.28205128205128205,0.28205128205128205,0.29713502526283264,0.00962108001112938,0.12414028495550156,0.017771530896425247,0.1463622897863388,0.39599528908729553,0.008974574506282806
Christopher_Walken_01.jpg,32,31,76,76,0.09210526315789473,0.35526315789473684,0.39473684210526316,0.23684210526315788,0.39473684210526316,0.47368421052631576,0.2631578947368421,0.2236842105263158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10055041313171387,0.008912344463169575,0.06566852331161499,0.1313471794128418,0.4245563745498657,0.25804540514945984,0.01091972179710865
Sasha_Cohen_20.jpg,25,42,62,62,0.2903225806451613,0.6612903225806451,0.41935483870967744,0.24193548387096775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025411022827029228,0.006354846525937319,0.022194700315594673,0.7994362711906433,0.07139203697443008,0.06503494083881378,0.010176206938922405
Orlando_Bloom_02.jpg,102,66,214,214,0.5186915887850467,0.2616822429906542,0.35046728971962615,0.2102803738317757,0.4439252336448598,0.5,0.21962616822429906,0.1822429906542056,0.5841121495327103,0.26635514018691586,0.21495327102803738,0.21495327102803738,0.20093457943925233,0.29906542056074764,0.24766355140186916,0.24766355140186916,0.4611178934574127,0.02219574525952339,0.06350822001695633,0.1349574476480484,0.1725197732448578,0.11834409087896347,0.027356738224625587
Laura_Elena_Harring_41.jpg,47,33,73,73,0.2602739726027397,0.6575342465753424,0.4931506849315068,0.3013698630136986,0.3835616438356164,0.4931506849315068,0.2876712328767123,0.2328767123287671,0.5342465753424658,0.1917808219178082,0.3150684931506849,0.3150684931506849,0.1232876712328767,0.2328767123287671,0.3150684931506849,0.3150684931506849,0.09393788874149323,0.023971498012542725,0.15819887816905975,0.3473501205444336,0.1625351905822754,0.11069099605083466,0.10331546515226364
Nancy_Kerrigan_30.jpg,49,96,146,146,0.3356164383561644,0.6986301369863014,0.4178082191780822,0.2534246575342466,0.3219178082191781,0.5342465753424658,0.2602739726027397,0.2191780821917808,0.5616438356164384,0.2534246575342466,0.23972602739726026,0.23972602739726026,0.1917808219178082,0.2945205479452055,0.2191780821917808,0.2191780821917808,0.07428702712059021,0.007739991880953312,0.05403658747673035,0.01646856777369976,0.10894400626420975,0.7313565015792847,0.007167417090386152
Daniel_Rouse_11.jpg,86,67,110,110,0.2727272727272727,0.6818181818181818,0.34545454545454546,0.20909090909090908,0.2909090909090909,0.6181818181818182,0.2545454545454545,0.20909090909090908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0763154923915863,0.007459260057657957,0.04335613548755646,0.014357826672494411,0.7353299856185913,0.11522052437067032,0.007960782386362553
Eduardo_Duhalde_02.jpg,86,83,126,126,0.18253968253968253,0.31746031746031744,0.2857142857142857,0.16666666666666666,0.373015873015873,0.4444444444444444,0.3412698412698413,0.2777777777777778,0.5714285714285714,0.19047619047619047,0.2619047619047619,0.2619047619047619,0.5714285714285714,0.19047619047619047,0.2619047619047619,0.2619047619047619,0.14384455978870392,0.012572310864925385,0.13413816690444946,0.018522024154663086,0.4614071547985077,0.21052086353302002,0.018994959071278572
Luc_Montagnier_50.jpg,87,77,139,139,0.2517985611510791,0.6618705035971223,0.4316546762589928,0.2589928057553957,0.2949640287769784,0.4244604316546763,0.3237410071942446,0.26618705035971224,0.2517985611510791,0.5971223021582733,0.31654676258992803,0.31654676258992803,0.2446043165467626,0.2446043165467626,0.16546762589928057,0.16546762589928057,0.5632197856903076,0.013430126011371613,0.04946233704686165,0.04873504862189293,0.08467796444892883,0.22179049253463745,0.018684187904000282
Jackie_Sherrill_52.jpg,86,64,190,190,0.4368421052631579,0.6,0.18421052631578946,0.11052631578947368,0.3894736842105263,0.5052631578947369,0.24210526315789474,0.20526315789473684,0.5473684210526316,0.25263157894736843,0.21578947368421053,0.21578947368421053,0.02631578947368421,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.15363255143165588,0.014814597554504871,0.16631564497947693,0.04645432531833649,0.41646257042884827,0.15464164316654205,0.04767870530486107
Sanjay_Gupta_21.jpg,42,53,83,83,-1.0,-1.0,-1.0,-1.0,0.3132530120481928,0.5542168674698795,0.27710843373493976,0.2289156626506024,0.5180722891566265,0.26506024096385544,0.2891566265060241,0.2891566265060241,0.13253012048192772,0.26506024096385544,0.2891566265060241,0.2891566265060241,0.12108322978019714,0.010953560471534729,0.135771244764328,0.028631452471017838,0.4883505403995514,0.1851404756307602,0.030069507658481598
Baburam_Bhattari_30.jpg,78,78,136,136,0.3161764705882353,0.6838235294117647,0.4117647058823529,0.25,0.33088235294117646,0.45588235294117646,0.3235294117647059,0.2647058823529412,0.6176470588235294,0.27205882352941174,0.17647058823529413,0.17647058823529413,0.16911764705882354,0.3161764705882353,0.21323529411764705,0.21323529411764705,0.14606785774230957,0.011046322993934155,0.04980875551700592,0.02577848732471466,0.36208367347717285,0.3954960107803345,0.00971891637891531
Rocco_Buttiglione_10.jpg,37,45,61,61,0.2786885245901639,0.7049180327868853,0.47540983606557374,0.2786885245901639,0.3442622950819672,0.5081967213114754,0.3114754098360656,0.26229508196721313,0.47540983606557374,0.16393442622950818,0.3770491803278688,0.3770491803278688,0.11475409836065574,0.16393442622950818,0.36065573770491804,0.36065573770491804,0.38138747215270996,0.014963312074542046,0.18476273119449615,0.03163033351302147,0.12873752415180206,0.23660829663276672,0.021910425275564194
Ricardo_Lopez_Murphy_40.jpg,33,50,59,59,0.2711864406779661,0.6101694915254238,0.4745762711864407,0.288135593220339,0.3050847457627119,0.4576271186440678,0.3389830508474576,0.288135593220339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7708791494369507,0.007776190526783466,0.044632382690906525,0.015911946073174477,0.06701882928609848,0.08771360665559769,0.006067960523068905
Nina_Jacobson_01.jpg,46,56,95,95,0.3473684210526316,0.6526315789473685,0.4421052631578947,0.2631578947368421,0.29473684210526313,0.4842105263157895,0.29473684210526313,0.25263157894736843,0.42105263157894735,0.17894736842105263,0.4,0.4,0.2,0.30526315789473685,0.24210526315789474,0.24210526315789474,0.06294817477464676,0.005533692426979542,0.05499408766627312,0.014689462259411812,0.5349105000495911,0.31898993253707886,0.007934161461889744
Irene_Kahn_31.jpg,43,50,69,69,0.2898550724637681,0.6811594202898551,0.43478260869565216,0.2608695652173913,0.3188405797101449,0.4782608695652174,0.3188405797101449,0.2608695652173913,0.391304347826087,0.14492753623188406,0.4057971014492754,0.4057971014492754,0.17391304347826086,0.2028985507246377,0.30434782608695654,0.30434782608695654,0.15661738812923431,0.01079372875392437,0.1403963267803192,0.05167045071721077,0.20549428462982178,0.3293909728527069,0.10563675314188004
Mariana_Ohata_21.jpg,73,47,125,125,0.256,0.696,0.432,0.256,0.32,0.456,0.304,0.256,0.56,0.256,0.248,0.248,0.312,0.52,0.176,0.176,0.05613255500793457,0.013560030609369278,0.10469204187393188,0.06416300684213638,0.67762690782547,0.06703680753707886,0.016788603737950325
Takeo_Hiranuma_10.jpg,84,40,247,247,0.42105263157894735,0.757085020242915,0.31983805668016196,0.1902834008097166,0.1659919028340081,0.016194331983805668,0.6437246963562753,0.5344129554655871,0.5587044534412956,0.29554655870445345,0.21052631578947367,0.21052631578947367,0.21862348178137653,0.3522267206477733,0.22672064777327935,0.22672064777327935,0.18714900314807892,0.0069360192865133286,0.03596842661499977,0.014754531905055046,0.6420161128044128,0.0967814028263092,0.0163946021348238
Carlos_Queiroz_51.jpg,28,39,57,57,0.3333333333333333,0.631578947368421,0.47368421052631576,0.2807017543859649,0.43859649122807015,0.47368421052631576,0.3333333333333333,0.2807017543859649,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.49346110224723816,0.01352198701351881,0.115163654088974,0.052910469472408295,0.11010844260454178,0.19810956716537476,0.016724713146686554
Luis_Ernesto_Derbez_Bautista_01.jpg,19,32,53,53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08585216850042343,0.01802712306380272,0.595770001411438,0.051679689437150955,0.11147988587617874,0.10201132297515869,0.0351797416806221
Amelia_Vega_31.jpg,59,99,132,132,0.2878787878787879,0.7045454545454546,0.3939393939393939,0.23484848484848486,0.3712121212121212,0.5378787878787878,0.2803030303030303,0.22727272727272727,0.5606060606060606,0.2727272727272727,0.24242424242424243,0.24242424242424243,0.11363636363636363,0.1590909090909091,0.3712121212121212,0.3712121212121212,0.046364616602659225,0.013654550537467003,0.12985824048519135,0.2914643883705139,0.0754428431391716,0.4240323305130005,0.019183063879609108
Liu_Ye_11.jpg,44,44,106,106,0.2169811320754717,0.6415094339622641,0.4716981132075472,0.2830188679245283,0.3113207547169811,0.4811320754716981,0.3490566037735849,0.29245283018867924,0.5566037735849056,0.2641509433962264,0.2358490566037736,0.2358490566037736,0.16981132075471697,0.2169811320754717,0.27358490566037735,0.27358490566037735,0.05614689365029335,0.014237632043659687,0.1487516164779663,0.05611690133810043,0.3314893841743469,0.06956253945827484,0.32369497418403625
Mark_Foley_41.jpg,62,42,170,170,0.14705882352941177,0.3,0.3764705882352941,0.22941176470588234,0.34705882352941175,0.4647058823529412,0.2529411764705882,0.21176470588235294,0.5529411764705883,0.3235294117647059,0.21764705882352942,0.21764705882352942,0.34705882352941175,0.7470588235294118,0.12941176470588237,0.12941176470588237,0.41964587569236755,0.017691753804683685,0.11024098098278046,0.026226628571748734,0.19613604247570038,0.198089599609375,0.03196911886334419
Priyanka_Chopra_10.jpg,22,16,63,63,0.25396825396825395,0.6666666666666666,0.4603174603174603,0.2698412698412698,0.3333333333333333,0.4603174603174603,0.3333333333333333,0.2698412698412698,0.5555555555555556,0.20634920634920634,0.3333333333333333,0.3333333333333333,0.12698412698412698,0.19047619047619047,0.3492063492063492,0.3492063492063492,0.1050226166844368,0.022823181003332138,0.08901482075452805,0.22695671021938324,0.397981196641922,0.13414013385772705,0.024061359465122223
Sarah_Wynter_42.jpg,29,46,65,65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20779231190681458,0.014586723409593105,0.21281935274600983,0.03254421800374985,0.26278650760650635,0.2288132756948471,0.040657609701156616
Frances_Fisher_41.jpg,82,62,134,134,0.2462686567164179,0.7313432835820896,0.4253731343283582,0.2537313432835821,0.5895522388059702,0.23134328358208955,0.3208955223880597,0.26865671641791045,0.6044776119402985,0.29850746268656714,0.2537313432835821,0.2537313432835821,0.4552238805970149,0.5373134328358209,0.17164179104477612,0.17164179104477612,0.6251816749572754,0.010124914348125458,0.1141209825873375,0.05219153314828873,0.06235596537590027,0.11613914370536804,0.01988588273525238
Frank_Solich_22.jpg,33,52,84,84,0.4880952380952381,0.27380952380952384,0.35714285714285715,0.21428571428571427,0.3333333333333333,0.4880952380952381,0.2976190476190476,0.25,0.5238095238095238,0.2261904761904762,0.2619047619047619,0.2619047619047619,0.5238095238095238,0.2261904761904762,0.2619047619047619,0.2619047619047619,0.11721879243850708,0.025233551859855652,0.1468745917081833,0.047251470386981964,0.4515133500099182,0.18813855946063995,0.023769650608301163
Clint_Howard_30.jpg,68,67,140,140,0.32142857142857145,0.7428571428571429,0.37857142857142856,0.22857142857142856,0.35,0.4642857142857143,0.3142857142857143,0.2571428571428571,0.34285714285714286,0.65,0.32857142857142857,0.32857142857142857,0.34285714285714286,0.65,0.32857142857142857,0.32857142857142857,0.34140926599502563,0.16810157895088196,0.12995930016040802,0.01851598732173443,0.06511162966489792,0.2610323429107666,0.01586984284222126
Isabella_Rossellini_12.jpg,40,50,85,85,0.5058823529411764,0.27058823529411763,0.38823529411764707,0.23529411764705882,0.2823529411764706,0.4823529411764706,0.38823529411764707,0.32941176470588235,0.5176470588235295,0.21176470588235294,0.3058823529411765,0.3058823529411765,0.5176470588235295,0.21176470588235294,0.3058823529411765,0.3058823529411765,0.21451415121555328,0.01407004613429308,0.04798850789666176,0.013680725358426571,0.2521912455558777,0.4447283148765564,0.012826995924115181
Baburam_Bhattari_00.jpg,43,37,59,59,0.2033898305084746,0.6440677966101694,0.5084745762711864,0.3050847457627119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07124630361795425,0.014217560179531574,0.06595940887928009,0.05416025593876839,0.33958396315574646,0.43878430128097534,0.016048243269324303
